OP State,Accelerator Core,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Average Duration(us),Quant Type
dynamic,MIX_AIC,"128,3072;6144,3072",INT8;INT8,ND;ND,"128,6144",DT_BF16,ND,41.70,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;1024,6144",INT8;INT8,ND;ND,"128,1024",DT_BF16,ND,43.34,w8a8_dynamic
dynamic,MIX_AIC,"128,512;6144,512",INT8;INT8,ND;ND,"128,6144",DT_BF16,ND,42.80,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;38720,6144",INT8;INT8,ND;ND,"128,38720",DT_BF16,ND,699.17,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;3072,6144",INT8;INT8,ND;ND,"128,3072",DT_BF16,ND,44.92,w8a8_dynamic
dynamic,MIX_AIC,"128,1536;6144,1536",INT8;INT8,ND;ND,"128,6144",DT_BF16,ND,40.12,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;512,6144",INT8;INT8,ND;ND,"128,512",DT_BF16,ND,40.65,w8a8_dynamic
dynamic,MIX_AIC,"128,256;6144,256",INT8;INT8,ND;ND,"128,6144",DT_BF16,ND,40.79,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;19360,6144",INT8;INT8,ND;ND,"128,19360",DT_BF16,ND,447.27,w8a8_dynamic
dynamic,MIX_AIC,"128,6144;256,6144",INT8;INT8,ND;ND,"128,256",DT_BF16,ND,40.22,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;24576,6144",INT8;INT8,ND;ND,"256,24576",DT_BF16,ND,284.71,w8a8_dynamic
dynamic,MIX_AIC,"256,12288;6144,12288",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,146.53,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;4096,6144",INT8;INT8,ND;ND,"256,4096",DT_BF16,ND,62.85,w8a8_dynamic
dynamic,MIX_AIC,"256,2048;6144,2048",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,46.41,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;12288,6144",INT8;INT8,ND;ND,"256,12288",DT_BF16,ND,149.39,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;6144,6144",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,91.46,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;2048,6144",INT8;INT8,ND;ND,"256,2048",DT_BF16,ND,46.71,w8a8_dynamic
dynamic,MIX_AIC,"256,1024;6144,1024",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,42.72,w8a8_dynamic
dynamic,MIX_AIC,"256,3072;6144,3072",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,52.35,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;1024,6144",INT8;INT8,ND;ND,"256,1024",DT_BF16,ND,43.40,w8a8_dynamic
dynamic,MIX_AIC,"256,512;6144,512",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,42.34,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;38720,6144",INT8;INT8,ND;ND,"256,38720",DT_BF16,ND,855.48,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;3072,6144",INT8;INT8,ND;ND,"256,3072",DT_BF16,ND,50.78,w8a8_dynamic
dynamic,MIX_AIC,"256,1536;6144,1536",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,47.25,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;512,6144",INT8;INT8,ND;ND,"256,512",DT_BF16,ND,46.15,w8a8_dynamic
dynamic,MIX_AIC,"256,256;6144,256",INT8;INT8,ND;ND,"256,6144",DT_BF16,ND,41.00,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;19360,6144",INT8;INT8,ND;ND,"256,19360",DT_BF16,ND,490.26,w8a8_dynamic
dynamic,MIX_AIC,"256,6144;256,6144",INT8;INT8,ND;ND,"256,256",DT_BF16,ND,44.20,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;24576,6144",INT8;INT8,ND;ND,"512,24576",DT_BF16,ND,544.34,w8a8_dynamic
dynamic,MIX_AIC,"512,12288;6144,12288",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,225.11,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;4096,6144",INT8;INT8,ND;ND,"512,4096",DT_BF16,ND,93.46,w8a8_dynamic
dynamic,MIX_AIC,"512,2048;6144,2048",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,60.52,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;12288,6144",INT8;INT8,ND;ND,"512,12288",DT_BF16,ND,254.74,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;6144,6144",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,141.35,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;2048,6144",INT8;INT8,ND;ND,"512,2048",DT_BF16,ND,71.97,w8a8_dynamic
dynamic,MIX_AIC,"512,1024;6144,1024",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,48.74,w8a8_dynamic
dynamic,MIX_AIC,"512,3072;6144,3072",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,72.55,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;1024,6144",INT8;INT8,ND;ND,"512,1024",DT_BF16,ND,85.29,w8a8_dynamic
dynamic,MIX_AIC,"512,512;6144,512",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,44.91,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;38720,6144",INT8;INT8,ND;ND,"512,38720",DT_BF16,ND,1224.56,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;3072,6144",INT8;INT8,ND;ND,"512,3072",DT_BF16,ND,72.87,w8a8_dynamic
dynamic,MIX_AIC,"512,1536;6144,1536",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,53.67,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;512,6144",INT8;INT8,ND;ND,"512,512",DT_BF16,ND,47.19,w8a8_dynamic
dynamic,MIX_AIC,"512,256;6144,256",INT8;INT8,ND;ND,"512,6144",DT_BF16,ND,43.82,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;19360,6144",INT8;INT8,ND;ND,"512,19360",DT_BF16,ND,692.51,w8a8_dynamic
dynamic,MIX_AIC,"512,6144;256,6144",INT8;INT8,ND;ND,"512,256",DT_BF16,ND,54.12,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;24576,6144",INT8;INT8,ND;ND,"1024,24576",DT_BF16,ND,739.05,w8a8_dynamic
dynamic,MIX_AIC,"1024,12288;6144,12288",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,382.59,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;4096,6144",INT8;INT8,ND;ND,"1024,4096",DT_BF16,ND,168.83,w8a8_dynamic
dynamic,MIX_AIC,"1024,2048;6144,2048",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,92.18,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;12288,6144",INT8;INT8,ND;ND,"1024,12288",DT_BF16,ND,399.75,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;6144,6144",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,218.31,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;2048,6144",INT8;INT8,ND;ND,"1024,2048",DT_BF16,ND,100.17,w8a8_dynamic
dynamic,MIX_AIC,"1024,1024;6144,1024",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,71.66,w8a8_dynamic
dynamic,MIX_AIC,"1024,3072;6144,3072",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,116.31,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;1024,6144",INT8;INT8,ND;ND,"1024,1024",DT_BF16,ND,80.11,w8a8_dynamic
dynamic,MIX_AIC,"1024,512;6144,512",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,59.43,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;38720,6144",INT8;INT8,ND;ND,"1024,38720",DT_BF16,ND,2260.09,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;3072,6144",INT8;INT8,ND;ND,"1024,3072",DT_BF16,ND,116.82,w8a8_dynamic
dynamic,MIX_AIC,"1024,1536;6144,1536",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,80.69,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;512,6144",INT8;INT8,ND;ND,"1024,512",DT_BF16,ND,75.57,w8a8_dynamic
dynamic,MIX_AIC,"1024,256;6144,256",INT8;INT8,ND;ND,"1024,6144",DT_BF16,ND,57.73,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;19360,6144",INT8;INT8,ND;ND,"1024,19360",DT_BF16,ND,954.76,w8a8_dynamic
dynamic,MIX_AIC,"1024,6144;256,6144",INT8;INT8,ND;ND,"1024,256",DT_BF16,ND,57.51,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;24576,6144",INT8;INT8,ND;ND,"2048,24576",DT_BF16,ND,1323.71,w8a8_dynamic
dynamic,MIX_AIC,"2048,12288;6144,12288",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,697.64,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;4096,6144",INT8;INT8,ND;ND,"2048,4096",DT_BF16,ND,292.38,w8a8_dynamic
dynamic,MIX_AIC,"2048,2048;6144,2048",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,153.93,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;12288,6144",INT8;INT8,ND;ND,"2048,12288",DT_BF16,ND,693.52,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;6144,6144",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,379.13,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;2048,6144",INT8;INT8,ND;ND,"2048,2048",DT_BF16,ND,166.93,w8a8_dynamic
dynamic,MIX_AIC,"2048,1024;6144,1024",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,116.03,w8a8_dynamic
dynamic,MIX_AIC,"2048,3072;6144,3072",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,208.25,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;1024,6144",INT8;INT8,ND;ND,"2048,1024",DT_BF16,ND,113.41,w8a8_dynamic
dynamic,MIX_AIC,"2048,512;6144,512",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,94.18,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;38720,6144",INT8;INT8,ND;ND,"2048,38720",DT_BF16,ND,3148.38,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;3072,6144",INT8;INT8,ND;ND,"2048,3072",DT_BF16,ND,209.62,w8a8_dynamic
dynamic,MIX_AIC,"2048,1536;6144,1536",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,131.91,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;512,6144",INT8;INT8,ND;ND,"2048,512",DT_BF16,ND,94.83,w8a8_dynamic
dynamic,MIX_AIC,"2048,256;6144,256",INT8;INT8,ND;ND,"2048,6144",DT_BF16,ND,87.14,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;19360,6144",INT8;INT8,ND;ND,"2048,19360",DT_BF16,ND,1772.59,w8a8_dynamic
dynamic,MIX_AIC,"2048,6144;256,6144",INT8;INT8,ND;ND,"2048,256",DT_BF16,ND,75.30,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;24576,6144",INT8;INT8,ND;ND,"4096,24576",DT_BF16,ND,2565.74,w8a8_dynamic
dynamic,MIX_AIC,"4096,12288;6144,12288",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,1368.00,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;4096,6144",INT8;INT8,ND;ND,"4096,4096",DT_BF16,ND,507.08,w8a8_dynamic
dynamic,MIX_AIC,"4096,2048;6144,2048",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,279.15,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;12288,6144",INT8;INT8,ND;ND,"4096,12288",DT_BF16,ND,1338.44,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;6144,6144",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,717.32,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;2048,6144",INT8;INT8,ND;ND,"4096,2048",DT_BF16,ND,294.67,w8a8_dynamic
dynamic,MIX_AIC,"4096,1024;6144,1024",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,201.81,w8a8_dynamic
dynamic,MIX_AIC,"4096,3072;6144,3072",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,402.98,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;1024,6144",INT8;INT8,ND;ND,"4096,1024",DT_BF16,ND,198.47,w8a8_dynamic
dynamic,MIX_AIC,"4096,512;6144,512",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,160.77,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;38720,6144",INT8;INT8,ND;ND,"4096,38720",DT_BF16,ND,6184.27,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;3072,6144",INT8;INT8,ND;ND,"4096,3072",DT_BF16,ND,394.94,w8a8_dynamic
dynamic,MIX_AIC,"4096,1536;6144,1536",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,235.33,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;512,6144",INT8;INT8,ND;ND,"4096,512",DT_BF16,ND,145.22,w8a8_dynamic
dynamic,MIX_AIC,"4096,256;6144,256",INT8;INT8,ND;ND,"4096,6144",DT_BF16,ND,154.90,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;19360,6144",INT8;INT8,ND;ND,"4096,19360",DT_BF16,ND,4657.12,w8a8_dynamic
dynamic,MIX_AIC,"4096,6144;256,6144",INT8;INT8,ND;ND,"4096,256",DT_BF16,ND,120.56,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;24576,6144",INT8;INT8,ND;ND,"8192,24576",DT_BF16,ND,5135.47,w8a8_dynamic
dynamic,MIX_AIC,"8192,12288;6144,12288",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,2689.97,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;4096,6144",INT8;INT8,ND;ND,"8192,4096",DT_BF16,ND,981.50,w8a8_dynamic
dynamic,MIX_AIC,"8192,2048;6144,2048",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,539.75,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;12288,6144",INT8;INT8,ND;ND,"8192,12288",DT_BF16,ND,2635.87,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;6144,6144",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,1382.34,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;2048,6144",INT8;INT8,ND;ND,"8192,2048",DT_BF16,ND,567.25,w8a8_dynamic
dynamic,MIX_AIC,"8192,1024;6144,1024",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,384.88,w8a8_dynamic
dynamic,MIX_AIC,"8192,3072;6144,3072",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,729.19,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;1024,6144",INT8;INT8,ND;ND,"8192,1024",DT_BF16,ND,360.23,w8a8_dynamic
dynamic,MIX_AIC,"8192,512;6144,512",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,300.68,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;38720,6144",INT8;INT8,ND;ND,"8192,38720",DT_BF16,ND,16695.64,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;3072,6144",INT8;INT8,ND;ND,"8192,3072",DT_BF16,ND,766.17,w8a8_dynamic
dynamic,MIX_AIC,"8192,1536;6144,1536",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,450.57,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;512,6144",INT8;INT8,ND;ND,"8192,512",DT_BF16,ND,263.07,w8a8_dynamic
dynamic,MIX_AIC,"8192,256;6144,256",INT8;INT8,ND;ND,"8192,6144",DT_BF16,ND,285.78,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;19360,6144",INT8;INT8,ND;ND,"8192,19360",DT_BF16,ND,9367.35,w8a8_dynamic
dynamic,MIX_AIC,"8192,6144;256,6144",INT8;INT8,ND;ND,"8192,256",DT_BF16,ND,205.76,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;24576,6144",INT8;INT8,ND;ND,"16384,24576",DT_BF16,ND,10424.35,w8a8_dynamic
dynamic,MIX_AIC,"16384,12288;6144,12288",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,5290.98,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;4096,6144",INT8;INT8,ND;ND,"16384,4096",DT_BF16,ND,1950.81,w8a8_dynamic
dynamic,MIX_AIC,"16384,2048;6144,2048",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,1075.50,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;12288,6144",INT8;INT8,ND;ND,"16384,12288",DT_BF16,ND,5238.90,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;6144,6144",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,2729.67,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;2048,6144",INT8;INT8,ND;ND,"16384,2048",DT_BF16,ND,1117.54,w8a8_dynamic
dynamic,MIX_AIC,"16384,1024;6144,1024",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,748.25,w8a8_dynamic
dynamic,MIX_AIC,"16384,3072;6144,3072",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,1481.56,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;1024,6144",INT8;INT8,ND;ND,"16384,1024",DT_BF16,ND,712.67,w8a8_dynamic
dynamic,MIX_AIC,"16384,512;6144,512",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,611.72,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;38720,6144",INT8;INT8,ND;ND,"16384,38720",DT_BF16,ND,34906.17,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;3072,6144",INT8;INT8,ND;ND,"16384,3072",DT_BF16,ND,1526.54,w8a8_dynamic
dynamic,MIX_AIC,"16384,1536;6144,1536",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,878.10,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;512,6144",INT8;INT8,ND;ND,"16384,512",DT_BF16,ND,509.02,w8a8_dynamic
dynamic,MIX_AIC,"16384,256;6144,256",INT8;INT8,ND;ND,"16384,6144",DT_BF16,ND,550.22,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;19360,6144",INT8;INT8,ND;ND,"16384,19360",DT_BF16,ND,18884.81,w8a8_dynamic
dynamic,MIX_AIC,"16384,6144;256,6144",INT8;INT8,ND;ND,"16384,256",DT_BF16,ND,395.35,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;24576,6144",INT8;INT8,ND;ND,"3,24576",DT_BF16,ND,150.28,w8a8_dynamic
dynamic,MIX_AIC,"3,12288;6144,12288",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,80.29,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;4096,6144",INT8;INT8,ND;ND,"3,4096",DT_BF16,ND,42.19,w8a8_dynamic
dynamic,MIX_AIC,"3,2048;6144,2048",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,41.69,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;12288,6144",INT8;INT8,ND;ND,"3,12288",DT_BF16,ND,81.36,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;6144,6144",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,45.53,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;2048,6144",INT8;INT8,ND;ND,"3,2048",DT_BF16,ND,40.42,w8a8_dynamic
dynamic,MIX_AIC,"3,1024;6144,1024",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,40.36,w8a8_dynamic
dynamic,MIX_AIC,"3,3072;6144,3072",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,40.73,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;1024,6144",INT8;INT8,ND;ND,"3,1024",DT_BF16,ND,42.67,w8a8_dynamic
dynamic,MIX_AIC,"3,512;6144,512",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,40.82,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;38720,6144",INT8;INT8,ND;ND,"3,38720",DT_BF16,ND,643.39,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;3072,6144",INT8;INT8,ND;ND,"3,3072",DT_BF16,ND,41.84,w8a8_dynamic
dynamic,MIX_AIC,"3,1536;6144,1536",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,40.52,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;512,6144",INT8;INT8,ND;ND,"3,512",DT_BF16,ND,41.50,w8a8_dynamic
dynamic,MIX_AIC,"3,256;6144,256",INT8;INT8,ND;ND,"3,6144",DT_BF16,ND,41.12,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;19360,6144",INT8;INT8,ND;ND,"3,19360",DT_BF16,ND,419.12,w8a8_dynamic
dynamic,MIX_AIC,"3,6144;256,6144",INT8;INT8,ND;ND,"3,256",DT_BF16,ND,41.16,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;24576,6144",INT8;INT8,ND;ND,"5,24576",DT_BF16,ND,150.13,w8a8_dynamic
dynamic,MIX_AIC,"5,12288;6144,12288",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,81.29,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;4096,6144",INT8;INT8,ND;ND,"5,4096",DT_BF16,ND,41.89,w8a8_dynamic
dynamic,MIX_AIC,"5,2048;6144,2048",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,41.49,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;12288,6144",INT8;INT8,ND;ND,"5,12288",DT_BF16,ND,80.56,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;6144,6144",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,47.07,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;2048,6144",INT8;INT8,ND;ND,"5,2048",DT_BF16,ND,43.18,w8a8_dynamic
dynamic,MIX_AIC,"5,1024;6144,1024",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,43.07,w8a8_dynamic
dynamic,MIX_AIC,"5,3072;6144,3072",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,42.22,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;1024,6144",INT8;INT8,ND;ND,"5,1024",DT_BF16,ND,41.35,w8a8_dynamic
dynamic,MIX_AIC,"5,512;6144,512",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,41.90,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;38720,6144",INT8;INT8,ND;ND,"5,38720",DT_BF16,ND,644.10,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;3072,6144",INT8;INT8,ND;ND,"5,3072",DT_BF16,ND,41.90,w8a8_dynamic
dynamic,MIX_AIC,"5,1536;6144,1536",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,40.15,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;512,6144",INT8;INT8,ND;ND,"5,512",DT_BF16,ND,40.77,w8a8_dynamic
dynamic,MIX_AIC,"5,256;6144,256",INT8;INT8,ND;ND,"5,6144",DT_BF16,ND,41.36,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;19360,6144",INT8;INT8,ND;ND,"5,19360",DT_BF16,ND,418.79,w8a8_dynamic
dynamic,MIX_AIC,"5,6144;256,6144",INT8;INT8,ND;ND,"5,256",DT_BF16,ND,42.02,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;24576,6144",INT8;INT8,ND;ND,"6,24576",DT_BF16,ND,150.54,w8a8_dynamic
dynamic,MIX_AIC,"6,12288;6144,12288",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,81.06,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;4096,6144",INT8;INT8,ND;ND,"6,4096",DT_BF16,ND,40.86,w8a8_dynamic
dynamic,MIX_AIC,"6,2048;6144,2048",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,40.96,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;12288,6144",INT8;INT8,ND;ND,"6,12288",DT_BF16,ND,81.53,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;6144,6144",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,47.00,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;2048,6144",INT8;INT8,ND;ND,"6,2048",DT_BF16,ND,42.52,w8a8_dynamic
dynamic,MIX_AIC,"6,1024;6144,1024",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,42.59,w8a8_dynamic
dynamic,MIX_AIC,"6,3072;6144,3072",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,43.41,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;1024,6144",INT8;INT8,ND;ND,"6,1024",DT_BF16,ND,42.50,w8a8_dynamic
dynamic,MIX_AIC,"6,512;6144,512",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,73.18,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;38720,6144",INT8;INT8,ND;ND,"6,38720",DT_BF16,ND,645.09,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;3072,6144",INT8;INT8,ND;ND,"6,3072",DT_BF16,ND,35.10,w8a8_dynamic
dynamic,MIX_AIC,"6,1536;6144,1536",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,39.07,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;512,6144",INT8;INT8,ND;ND,"6,512",DT_BF16,ND,34.77,w8a8_dynamic
dynamic,MIX_AIC,"6,256;6144,256",INT8;INT8,ND;ND,"6,6144",DT_BF16,ND,34.38,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;19360,6144",INT8;INT8,ND;ND,"6,19360",DT_BF16,ND,417.11,w8a8_dynamic
dynamic,MIX_AIC,"6,6144;256,6144",INT8;INT8,ND;ND,"6,256",DT_BF16,ND,36.18,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;24576,6144",INT8;INT8,ND;ND,"7,24576",DT_BF16,ND,151.07,w8a8_dynamic
dynamic,MIX_AIC,"7,12288;6144,12288",INT8;INT8,ND;ND,"7,6144",DT_BF16,ND,80.43,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;4096,6144",INT8;INT8,ND;ND,"7,4096",DT_BF16,ND,38.74,w8a8_dynamic
dynamic,MIX_AIC,"7,2048;6144,2048",INT8;INT8,ND;ND,"7,6144",DT_BF16,ND,34.49,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;12288,6144",INT8;INT8,ND;ND,"7,12288",DT_BF16,ND,82.29,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;6144,6144",INT8;INT8,ND;ND,"7,6144",DT_BF16,ND,46.49,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;2048,6144",INT8;INT8,ND;ND,"7,2048",DT_BF16,ND,37.23,w8a8_dynamic
dynamic,MIX_AIC,"7,1024;6144,1024",INT8;INT8,ND;ND,"7,6144",DT_BF16,ND,37.62,w8a8_dynamic
dynamic,MIX_AIC,"7,3072;6144,3072",INT8;INT8,ND;ND,"7,6144",DT_BF16,ND,42.51,w8a8_dynamic
dynamic,MIX_AIC,"7,6144;1024,6144",INT8;INT8,ND;ND,"7,1024",DT_BF16,ND,43.75,w8a8_dynamic
